expired	426774766	426774766	426774766	0	NEW	Trade	2022-09-08 17:16:18	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-08 17:16:18	2022-09-08	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.15217395	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	0	2022-09-08
expired	426774970	426774970	426774970	0	NEW	Trade	2022-09-08 17:17:33	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-08 17:17:33	2022-09-08	2023-01-31	0000-00-00	Y	OFF	0	0	0	25	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.33333337	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	25	5	2022-09-08
expired	426799996	426799996	426799996	0	NEW	Trade	2022-09-08 19:15:47	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-08 19:15:47	2022-09-08	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0	495	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.06451615	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	495	2022-09-08
expired	426807965	426807965	426807965	0	NEW	Trade	2022-09-08 20:02:10	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-08 20:02:10	2022-09-08	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.09399475	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	0	2022-09-08
expired	426839092	426839092	426839092	0	NEW	Trade	2022-09-08 20:25:23	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-09-08 20:25:23	2022-09-08		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.17781503	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	0	2022-09-08
expired	426853495	426853495	426853495	0	NEW	Trade	2022-09-08 20:25:23	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-09-08 20:25:23	2022-09-08		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.10810813	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	0	2022-09-08
expired	426880426	426880426	426880426	0	NEW	Trade	2022-09-08 20:58:57	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 20:58:57	2022-09-08		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	7.9803	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	0	2022-09-08
expired	426885986	426885986	426885986	0	NEW	Trade	2022-09-08 21:02:03	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 21:02:03	2022-09-08		0000-00-00	N	0	0	0	0		0	USD	0	0	0	925	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.00827	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	925	2022-09-08
expired	426887649	426887649	426887649	0	NEW	Trade	2022-09-08 21:00:37	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 21:00:37	2022-09-08		0000-00-00	N	0	0	0	0	565	0	USD	0	0	0	70	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	7.9479	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	565	70	2022-09-08
expired	426889217	426889217	426889217	0	NEW	Trade	2022-09-08 21:00:20	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 21:00:20	2022-09-08		0000-00-00	N	0	0	0	0	10	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.25	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	10	5	2022-09-08
inactive	426676300	426803974	426676300	0	NEW	Trade	2022-09-08 16:30:40	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 16:30:40	2022-09-08		0000-00-00	N	0	0	0	0		0	EUR	0	0	0	185	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.133	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	185	2022-09-08
inactive	426676300	426803974	426803974	426676300	CANCEL	Trade	2022-09-08 12:30:40	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 16:30:40	2022-09-08		0000-00-00	N	0	0	0	0		0	EUR	0	0	0	185	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.133	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	185	2022-09-08
expired	426681022	426681022	426681022	0	NEW	Trade	2022-09-08 16:37:32	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 16:37:32	2022-09-08		0000-00-00	N	0	0	0	0		0	EUR	0	0	0	185	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.133	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	185	2022-09-08
expired	426880426	426880426	426880426	0	NEW	Trade	2022-09-08 20:58:57	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 20:58:57	2022-09-08		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	7.9803	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	0	2022-09-08
expired	426885986	426885986	426885986	0	NEW	Trade	2022-09-08 21:02:03	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 21:02:03	2022-09-08		0000-00-00	N	0	0	0	0		0	USD	0	0	0	925	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.00827	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	0	925	2022-09-08
expired	426887649	426887649	426887649	0	NEW	Trade	2022-09-08 21:00:37	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 21:00:37	2022-09-08		0000-00-00	N	0	0	0	0	565	0	USD	0	0	0	70	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	7.9479	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	565	70	2022-09-08
expired	426889217	426889217	426889217	0	NEW	Trade	2022-09-08 21:00:20	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-08 21:00:20	2022-09-08		0000-00-00	N	0	0	0	0	10	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.25	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-08	10	5	2022-09-08
inactive	427623705	427761383	427623705	0	NEW	Trade	2022-09-09 16:23:14	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-09 16:23:14	2022-09-09		0000-00-00	N	0	0	0	0	860	0	EUR	0	0	0	95	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.85	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	860	95	2022-09-09
inactive	427623705	427761383	427761383	427623705	CANCEL	Trade	2022-09-09 12:23:14	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-09 16:23:14	2022-09-09		0000-00-00	N	0	0	0	0	860	0	EUR	0	0	0	95	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.85	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	860	95	2022-09-09
inactive	427629159	427761406	427629159	0	NEW	Trade	2022-09-09 16:23:14	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-09 16:23:14	2022-09-09		0000-00-00	N	0	0	0	0		0	EUR	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.85	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
inactive	427629159	427761406	427761406	427629159	CANCEL	Trade	2022-09-09 12:23:14	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-09 16:23:14	2022-09-09		0000-00-00	N	0	0	0	0		0	EUR	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.85	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
expired	427637052	427637052	427637052	0	NEW	Trade	2022-09-09 16:27:26	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-09 16:27:26	2022-09-09		0000-00-00	N	0	0	0	0	860	0	EUR	0	0	0	95	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.85	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	860	95	2022-09-09
expired	427663719	427663719	427663719	0	NEW	Trade	2022-09-09 16:27:26	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-09-09 16:27:26	2022-09-09		0000-00-00	N	0	0	0	0		0	EUR	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.85	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1T	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
expired	427725272	427725272	427725272	0	NEW	Trade	2022-09-09 17:15:08	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 17:15:08	2022-09-09	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.4772703	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
expired	427747658	427747658	427747658	0	NEW	Trade	2022-09-09 18:00:04	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 18:00:04	2022-09-09	2023-01-31	0000-00-00	Y	OFF	0	0	0	915	0	USD	0	0	0	100	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.97058826	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	915	100	2022-09-09
inactive	427761904	480207769	480207768	427761904	CANCEL	Trade	2022-11-16 09:20:27	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 16:48:26	2022-09-09	2022-11-16	0000-00-00	N	0	0	0	0	945	0	EUR	0	0	0	105	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.83177573	EUR	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	EUR	0	0	0	0	0	0	BBBY.DE		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-16	945	105	2022-09-09
expired	427761904	480207769	480207769	427761904	CORRECT	Trade	2022-11-16 14:20:27	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 16:48:26	2022-09-09	2022-12-09	0000-00-00	N	0	0	0	0	10	0	EUR	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	0	EUR	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	EUR	0	0	0	0	0	0	BBBY.DE		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-16	10	5	2022-09-09
inactive	427761904	480207769	427761904	0	NEW	Trade	2022-09-09 16:54:15	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 16:48:26	2022-09-09	2022-11-16	0000-00-00	N	0	0	0	0	945	0	EUR	0	0	0	105	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.83177573	EUR	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	EUR	0	0	0	0	0	0	BBBY.DE		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	945	105	2022-09-09
expired	427768588	427768588	427768588	0	NEW	Trade	2022-09-09 20:01:03	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 20:01:03	2022-09-09	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	9.07965334	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
expired	427798990	427798990	427798990	0	NEW	Trade	2022-09-09 20:25:21	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 20:25:21	2022-09-09		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.90838073	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
inactive	427805706	427837115	427805706	0	NEW	Trade	2022-09-09 20:25:21	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 20:25:21	2022-09-09		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.68738226	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
inactive	427805706	427837115	427837114	427805706	CANCEL	Trade	2022-09-09 16:25:21	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 20:25:21	2022-09-09		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.68738226	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
expired	427805706	427837115	427837115	427805706	CORRECT	Trade	2022-09-09 20:25:21	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 20:25:21	2022-09-09		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.68738226	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
expired	427836664	427836664	427836664	0	NEW	Trade	2022-09-09 17:28:04	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 17:28:04	2022-09-09	2022-10-13	0000-00-00	N	OFF	0	0	0		0	EUR	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	8.68935551	EUR	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-09	0	0	2022-09-09
inactive	427845264	438237713	438237712	432948459	CANCEL	Trade	2022-09-23 16:17:22	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 20:55:11	2022-09-09	2025-05-05	0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	0	USD	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-23	0	0	2022-09-09
active	427845264	438237713	438237713	432948459	CORRECT	Trade	2022-09-23 20:17:22	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-09-09 20:55:11	2022-09-09	2025-05-05	0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	0	USD	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-09-23	0	0	2022-09-09
